,Loss
17873,0.10817155987024307
17874,0.1218932569026947
17875,0.11771184951066971
17876,0.10410233587026596
17877,0.09960361570119858
17878,0.15310868620872498
17879,0.12716591358184814
17880,0.10095027089118958
17881,0.16018518805503845
17882,0.138085275888443
17883,0.1272735595703125
17884,0.13353417813777924
17885,0.09771999716758728
17886,0.12103426456451416
17887,0.10157609730958939
17888,0.1586359143257141
17889,0.24819737672805786
17890,0.09882265329360962
17891,0.1033429354429245
17892,0.1262681484222412
17893,0.20852836966514587
17894,0.1143636628985405
17895,0.09115324914455414
17896,0.12972025573253632
17897,0.09736829996109009
17898,0.11895748227834702
17899,0.14840857684612274
17900,0.18688930571079254
17901,0.20615942776203156
17902,0.1505827009677887
17903,0.14010712504386902
17904,0.13435497879981995
17905,0.11876390874385834
17906,0.161111518740654
17907,0.13680298626422882
17908,0.1214204803109169
17909,0.1036236435174942
17910,0.15167102217674255
17911,0.12383507937192917
17912,0.12701216340065002
17913,0.15601637959480286
17914,0.11485998332500458
17915,0.10304304957389832
17916,0.13797372579574585
17917,0.11154782772064209
17918,0.2203054279088974
17919,0.09452523291110992
17920,0.13559678196907043
17921,0.11044146120548248
17922,0.13776163756847382
17923,0.10651969909667969
17924,0.10456043481826782
17925,0.09858059883117676
17926,0.11127562075853348
17927,0.13473078608512878
17928,0.15485307574272156
17929,0.10941876471042633
17930,0.2596612274646759
17931,0.10524378716945648
17932,0.1063423901796341
17933,0.12712280452251434
17934,0.12130087614059448
17935,0.12265221774578094
17936,0.10470543801784515
17937,0.1734606921672821
17938,0.10636758804321289
17939,0.1265392303466797
17940,0.11449767649173737
17941,0.257845014333725
17942,0.11843761801719666
17943,0.11325536668300629
17944,0.12113629281520844
17945,0.1436929553747177
17946,0.14092321693897247
17947,0.13336163759231567
17948,0.13269346952438354
17949,0.17677296698093414
17950,0.10354185849428177
17951,0.12991175055503845
17952,0.10695156455039978
17953,0.11903348565101624
17954,0.09703098982572556
17955,0.11090436577796936
17956,0.14386677742004395
17957,0.17814499139785767
17958,0.11293558776378632
17959,0.12201094627380371
17960,0.1120358407497406
17961,0.14754463732242584
17962,0.1523056924343109
17963,0.09417005628347397
17964,0.12161251157522202
17965,0.11599844694137573
17966,0.12473233044147491
17967,0.13627085089683533
17968,0.1139482706785202
17969,0.14478935301303864
17970,0.11647661030292511
17971,0.17439191043376923
17972,0.09897580742835999
17973,0.11378175020217896
17974,0.09616459906101227
17975,0.1323663890361786
17976,0.10955509543418884
17977,0.11708962917327881
17978,0.13028600811958313
17979,0.11907084286212921
17980,0.11722773313522339
17981,0.1560499221086502
17982,0.2408677637577057
17983,0.13514643907546997
17984,0.13074497878551483
17985,0.2633013129234314
17986,0.1203993484377861
17987,0.11050441861152649
17988,0.13017717003822327
17989,0.13008175790309906
17990,0.1513301581144333
17991,0.10533805191516876
17992,0.11990374326705933
17993,0.10338260978460312
17994,0.09967213124036789
17995,0.10687083005905151
17996,0.12899670004844666
17997,0.10822518169879913
17998,0.1427961140871048
17999,0.18740029633045197
18000,0.11662615090608597
18001,0.1078173965215683
18002,0.12642566859722137
18003,0.13305698335170746
18004,0.21657651662826538
18005,0.19426819682121277
18006,0.14048880338668823
18007,0.11831378936767578
18008,0.14452484250068665
18009,0.11186160147190094
18010,0.13486328721046448
18011,0.11489459127187729
18012,0.11658975481987
18013,0.15596900880336761
18014,0.13309749960899353
18015,0.2701277732849121
18016,0.12489770352840424
18017,0.19238519668579102
18018,0.11330623924732208
18019,0.12133695185184479
18020,0.1646006554365158
18021,0.1316138058900833
18022,0.1464816927909851
18023,0.11306381225585938
18024,0.10275667905807495
18025,0.086614228785038
18026,0.15619653463363647
18027,0.12225526571273804
18028,0.24272969365119934
18029,0.14106117188930511
18030,0.11117297410964966
18031,0.09333299845457077
18032,0.15916569530963898
18033,0.09764648973941803
18034,0.1281760185956955
18035,0.11180417239665985
18036,0.1288561224937439
18037,0.18552058935165405
18038,0.1847987025976181
18039,0.12784600257873535
18040,0.14188794791698456
18041,0.24477234482765198
18042,0.11142201721668243
18043,0.14382152259349823
18044,0.10676925629377365
18045,0.10899776965379715
18046,0.09478475898504257
18047,0.13455575704574585
18048,0.1388998180627823
18049,0.10273011028766632
18050,0.1563037782907486
18051,0.1398703008890152
18052,0.1384250521659851
18053,0.15190389752388
18054,0.1343744993209839
18055,0.11133372783660889
18056,0.13761454820632935
18057,0.1416349560022354
18058,0.12730737030506134
18059,0.10899239778518677
18060,0.13351558148860931
18061,0.10518672317266464
18062,0.1006738543510437
18063,0.10300784558057785
18064,0.19425201416015625
18065,0.13356582820415497
18066,0.1380137950181961
18067,0.10117311030626297
18068,0.16987711191177368
18069,0.14469663798809052
18070,0.10416553169488907
18071,0.22249957919120789
18072,0.15456800162792206
18073,0.0982401967048645
18074,0.1768694818019867
18075,0.12076057493686676
18076,0.1354145109653473
18077,0.11036981642246246
18078,0.12245054543018341
18079,0.15938709676265717
18080,0.12285918742418289
18081,0.14765577018260956
18082,0.12947475910186768
18083,0.1980534940958023
18084,0.14838458597660065
18085,0.17178688943386078
18086,0.10298697650432587
18087,0.13081440329551697
18088,0.14644590020179749
18089,0.11065703630447388
18090,0.1923617720603943
18091,0.2214047610759735
18092,0.08892510831356049
18093,0.17243808507919312
18094,0.2543420195579529
18095,0.10239040851593018
18096,0.12608857452869415
18097,0.11763092875480652
18098,0.1389390528202057
18099,0.11507576704025269
18100,0.18740561604499817
18101,0.1090468317270279
18102,0.16400691866874695
18103,0.10636629164218903
18104,0.15118691325187683
18105,0.12855903804302216
18106,0.1472856104373932
18107,0.1270243227481842
18108,0.13081850111484528
18109,0.14187507331371307
18110,0.10422936081886292
18111,0.18131378293037415
18112,0.11767418682575226
18113,0.15523353219032288
18114,0.1319616287946701
18115,0.13713137805461884
18116,0.11577253043651581
18117,0.16423609852790833
18118,0.1287858635187149
18119,0.11288149654865265
18120,0.12095755338668823
18121,0.14834199845790863
18122,0.14296822249889374
18123,0.13969115912914276
18124,0.12020435184240341
18125,0.12019216269254684
18126,0.1115730032324791
18127,0.1047913059592247
18128,0.12766720354557037
18129,0.1156914159655571
18130,0.1339947134256363
18131,0.11839816719293594
18132,0.14389485120773315
18133,0.1807858645915985
18134,0.09690843522548676
18135,0.14409734308719635
18136,0.25918763875961304
18137,0.12006073445081711
18138,0.14854268729686737
18139,0.12280978262424469
18140,0.11966155469417572
18141,0.11402896046638489
18142,0.10286025702953339
18143,0.11380777508020401
18144,0.12838545441627502
18145,0.13000664114952087
18146,0.11047813296318054
18147,0.1262073814868927
18148,0.15203315019607544
18149,0.12119686603546143
18150,0.1283499300479889
18151,0.11573059111833572
18152,0.1913357377052307
18153,0.1102328896522522
18154,0.13111619651317596
18155,0.125021293759346
18156,0.10039515793323517
18157,0.23164136707782745
18158,0.13562659919261932
18159,0.11905014514923096
18160,0.09091464430093765
18161,0.15220767259597778
18162,0.12359477579593658
18163,0.13468898832798004
18164,0.11742353439331055
18165,0.10248960554599762
18166,0.11331058293581009
18167,0.12806111574172974
18168,0.11031416803598404
18169,0.09786930680274963
18170,0.13835172355175018
18171,0.11529487371444702
18172,0.13327229022979736
18173,0.11467085778713226
18174,0.1457364559173584
18175,0.12502533197402954
18176,0.10508255660533905
18177,0.11830653250217438
18178,0.11864601075649261
18179,0.09243350476026535
18180,0.16271072626113892
18181,0.11790823936462402
18182,0.12466611713171005
18183,0.2157898247241974
18184,0.2851215600967407
18185,0.10956859588623047
18186,0.11439293622970581
18187,0.20533347129821777
18188,0.12149965763092041
18189,0.12580497562885284
18190,0.2860671877861023
18191,0.1093682199716568
18192,0.1111302599310875
18193,0.10803769528865814
18194,0.10872706025838852
18195,0.10384685546159744
18196,0.11841221153736115
18197,0.15011446177959442
18198,0.13892070949077606
18199,0.10994073003530502
18200,0.14099274575710297
18201,0.11205065995454788
18202,0.15619328618049622
18203,0.15032438933849335
18204,0.12633031606674194
18205,0.10986684262752533
18206,0.1252017766237259
18207,0.11545190960168839
18208,0.13092368841171265
18209,0.14504624903202057
18210,0.12455534189939499
18211,0.1354689598083496
18212,0.08952922374010086
18213,0.11732146143913269
18214,0.1053679883480072
18215,0.1302698850631714
18216,0.19435465335845947
18217,0.14972740411758423
18218,0.14674463868141174
18219,0.1202562004327774
18220,0.1100202202796936
18221,0.11180087924003601
18222,0.14243654906749725
18223,0.1341426968574524
18224,0.1446797102689743
18225,0.114740289747715
18226,0.1067185252904892
18227,0.21192249655723572
18228,0.10084737837314606
18229,0.1172197163105011
18230,0.23846203088760376
18231,0.18263788521289825
18232,0.11208736151456833
18233,0.12883739173412323
18234,0.12430201470851898
18235,0.15736627578735352
18236,0.1263529658317566
18237,0.23175522685050964
18238,0.138627290725708
18239,0.18145810067653656
18240,0.1440531462430954
18241,0.20072495937347412
18242,0.1310385763645172
18243,0.23642298579216003
18244,0.10827000439167023
18245,0.13552486896514893
18246,0.11063092947006226
18247,0.1135261058807373
18248,0.14595283567905426
18249,0.1699565052986145
18250,0.11409088969230652
18251,0.11188231408596039
18252,0.12905602157115936
18253,0.10633093118667603
18254,0.18363867700099945
18255,0.16887012124061584
18256,0.13524386286735535
18257,0.1057560071349144
18258,0.23606838285923004
18259,0.09465284645557404
18260,0.11666344106197357
18261,0.14201615750789642
18262,0.11994332820177078
18263,0.12901775538921356
18264,0.09693526476621628
18265,0.1453058123588562
18266,0.11111623048782349
18267,0.10736910253763199
18268,0.16432589292526245
18269,0.13723629713058472
18270,0.1183834820985794
18271,0.20683911442756653
18272,0.14740139245986938
18273,0.10480803996324539
18274,0.11467328667640686
18275,0.11768076568841934
18276,0.13823598623275757
18277,0.22059157490730286
18278,0.16914686560630798
18279,0.15137380361557007
18280,0.12678471207618713
18281,0.08596708625555038
18282,0.1234034076333046
18283,0.10371408611536026
18284,0.13935422897338867
18285,0.09822163730859756
18286,0.1671934723854065
18287,0.11893737316131592
18288,0.12294914573431015
18289,0.13492727279663086
18290,0.17053300142288208
18291,0.18170538544654846
18292,0.1936119794845581
18293,0.10909561812877655
18294,0.11251682043075562
18295,0.2060905545949936
18296,0.12760920822620392
18297,0.16811500489711761
18298,0.11068526655435562
18299,0.13338801264762878
18300,0.12190327048301697
18301,0.1682904064655304
18302,0.13598652184009552
18303,0.13933368027210236
18304,0.10961230099201202
18305,0.13868704438209534
18306,0.11986977607011795
18307,0.12591652572155
18308,0.10114896297454834
18309,0.20118463039398193
18310,0.13189253211021423
18311,0.13523514568805695
18312,0.12260167300701141
18313,0.11169332265853882
18314,0.14506863057613373
18315,0.146086186170578
18316,0.11917892098426819
18317,0.1098962351679802
18318,0.14628863334655762
18319,0.11064374446868896
18320,0.14714369177818298
18321,0.15378066897392273
18322,0.13878607749938965
18323,0.09942685067653656
18324,0.12050740420818329
18325,0.088655024766922
18326,0.11366022378206253
18327,0.10421590507030487
18328,0.12353472411632538
18329,0.14440742135047913
18330,0.13411405682563782
18331,0.13211926817893982
18332,0.11068154871463776
18333,0.1566629558801651
18334,0.19824667274951935
18335,0.10193896293640137
18336,0.13232377171516418
18337,0.21142563223838806
18338,0.259655624628067
18339,0.11805523931980133
18340,0.14867135882377625
18341,0.14857694506645203
18342,0.09930281341075897
18343,0.11465007811784744
18344,0.17640849947929382
18345,0.09792813658714294
18346,0.13483962416648865
18347,0.12146444618701935
18348,0.11145061254501343
18349,0.12511946260929108
18350,0.24807552993297577
18351,0.22323009371757507
18352,0.12153175473213196
18353,0.1260875016450882
18354,0.11807137727737427
18355,0.11376386880874634
18356,0.2105596363544464
18357,0.23769301176071167
18358,0.11770392954349518
18359,0.14902271330356598
18360,0.12842309474945068
18361,0.13728713989257812
18362,0.15562322735786438
18363,0.18337169289588928
18364,0.13703520596027374
18365,0.10558520257472992
18366,0.11651364713907242
18367,0.11142294108867645
18368,0.12871192395687103
18369,0.12286694347858429
18370,0.15353074669837952
18371,0.09770219773054123
18372,0.11134038865566254
18373,0.11533653736114502
18374,0.12289389967918396
18375,0.11843408644199371
18376,0.1127164214849472
18377,0.12128129601478577
18378,0.11671769618988037
18379,0.1332261562347412
18380,0.12897449731826782
18381,0.1011955663561821
18382,0.10818354785442352
18383,0.12942001223564148
18384,0.16442957520484924
18385,0.11098414659500122
18386,0.11418837308883667
18387,0.10049399733543396
18388,0.15189114212989807
18389,0.13042309880256653
18390,0.14186812937259674
18391,0.15397636592388153
18392,0.11975536495447159
18393,0.10698433220386505
18394,0.10252688825130463
18395,0.09782576560974121
18396,0.11541882902383804
18397,0.1344475895166397
18398,0.13916239142417908
18399,0.13025698065757751
18400,0.12464781105518341
18401,0.11092966794967651
18402,0.12240837514400482
18403,0.10879993438720703
18404,0.20956864953041077
18405,0.13611391186714172
18406,0.1583394855260849
18407,0.1275925487279892
18408,0.11194057017564774
18409,0.18292507529258728
18410,0.14453937113285065
18411,0.0852026417851448
18412,0.12329524755477905
18413,0.15214264392852783
18414,0.16403888165950775
18415,0.14547882974147797
18416,0.11173195391893387
18417,0.10322335362434387
18418,0.10317430645227432
18419,0.10774049907922745
18420,0.11610856652259827
18421,0.1316450983285904
18422,0.10468611121177673
18423,0.1103563904762268
18424,0.11248639225959778
18425,0.10725577920675278
18426,0.13517069816589355
18427,0.14629997313022614
18428,0.11706393957138062
18429,0.13499657809734344
18430,0.13333319127559662
18431,0.10533569008111954
18432,0.1741655468940735
18433,0.10202793031930923
18434,0.24826088547706604
18435,0.10675372183322906
18436,0.09785251319408417
18437,0.251864492893219
18438,0.104668527841568
18439,0.12468764185905457
18440,0.1812293976545334
18441,0.126032292842865
18442,0.12799087166786194
18443,0.14509105682373047
18444,0.12593768537044525
18445,0.12492473423480988
18446,0.17939378321170807
18447,0.11874979734420776
18448,0.11728179454803467
18449,0.11084761470556259
18450,0.1136271059513092
18451,0.12425916641950607
