,Loss
9542,0.11203374713659286
9543,0.08143244683742523
9544,0.08000518381595612
9545,0.08549918979406357
9546,0.09531528502702713
9547,0.09856638312339783
9548,0.08587150275707245
9549,0.10715286433696747
9550,0.08750053495168686
9551,0.10979108512401581
9552,0.08982744067907333
9553,0.10137047618627548
9554,0.08093616366386414
9555,0.12376981228590012
9556,0.14844277501106262
9557,0.10781995952129364
9558,0.09718628227710724
9559,0.08302237093448639
9560,0.07818839699029922
9561,0.0804290696978569
9562,0.0993785485625267
9563,0.15047582983970642
9564,0.08142605423927307
9565,0.10135864466428757
9566,0.0806160718202591
9567,0.11647553741931915
9568,0.09759178757667542
9569,0.11522812396287918
9570,0.08982492983341217
9571,0.07632504403591156
9572,0.094550721347332
9573,0.12002646178007126
9574,0.13699138164520264
9575,0.10003150999546051
9576,0.07830045372247696
9577,0.13937726616859436
9578,0.1310023069381714
9579,0.0924002081155777
9580,0.08349324762821198
9581,0.09485890716314316
9582,0.07431328296661377
9583,0.09232249110937119
9584,0.0821225568652153
9585,0.12311524152755737
9586,0.1029285416007042
9587,0.08185137808322906
9588,0.08324245363473892
9589,0.09236377477645874
9590,0.09197767823934555
9591,0.07565249502658844
9592,0.09141889959573746
9593,0.11777248978614807
9594,0.09395936131477356
9595,0.08846700936555862
9596,0.139693021774292
9597,0.0933508574962616
9598,0.09994612634181976
9599,0.07579365372657776
9600,0.1384255588054657
9601,0.09537097066640854
9602,0.09974725544452667
9603,0.08549434691667557
9604,0.09860040247440338
9605,0.10234721750020981
9606,0.0849054753780365
9607,0.09716783463954926
9608,0.06909815222024918
9609,0.09498948603868484
9610,0.08056087791919708
9611,0.07831840217113495
9612,0.10294925421476364
9613,0.08965525776147842
9614,0.09949333965778351
9615,0.1473476141691208
9616,0.09115319699048996
9617,0.08398634940385818
9618,0.07097133994102478
9619,0.09343473613262177
9620,0.10997061431407928
9621,0.09537526220083237
9622,0.08373943716287613
9623,0.08117734640836716
9624,0.09318723529577255
9625,0.10192573815584183
9626,0.10269013792276382
9627,0.11127793788909912
9628,0.0744030699133873
9629,0.07876002788543701
9630,0.09612627327442169
9631,0.08201906830072403
9632,0.08897734433412552
9633,0.08679704368114471
9634,0.10360033810138702
9635,0.09275397658348083
9636,0.09211573004722595
9637,0.09106636792421341
9638,0.1154429242014885
9639,0.08874368667602539
9640,0.09701155126094818
9641,0.11056709289550781
9642,0.08140580356121063
9643,0.08845514059066772
9644,0.08956943452358246
9645,0.10466568917036057
9646,0.08853964507579803
9647,0.09025747328996658
9648,0.08760495483875275
9649,0.10181903094053268
9650,0.08468594402074814
9651,0.09582610428333282
9652,0.08036193996667862
9653,0.14042949676513672
9654,0.093575619161129
9655,0.09370588511228561
9656,0.11707129329442978
9657,0.15634752810001373
9658,0.14043553173542023
9659,0.08877132833003998
9660,0.10372447222471237
9661,0.08510398864746094
9662,0.07559403032064438
9663,0.08384264260530472
9664,0.08351311832666397
9665,0.13635267317295074
9666,0.07332704961299896
9667,0.07545242458581924
9668,0.08710473775863647
9669,0.09029367566108704
9670,0.09703797101974487
9671,0.07765787094831467
9672,0.08635731041431427
9673,0.08846654742956161
9674,0.08075858652591705
9675,0.08837366104125977
9676,0.08382033556699753
9677,0.08723632991313934
9678,0.09541761875152588
9679,0.09349530935287476
9680,0.09568552672863007
9681,0.08173854649066925
9682,0.07735883444547653
9683,0.08205480873584747
9684,0.07544612884521484
9685,0.09360183775424957
9686,0.07785212993621826
9687,0.11123552918434143
9688,0.07538002729415894
9689,0.09943286329507828
9690,0.0703369677066803
9691,0.146932452917099
9692,0.08473894000053406
9693,0.0833129957318306
9694,0.08655416965484619
9695,0.07616256922483444
9696,0.10187448561191559
9697,0.07890252768993378
9698,0.16397316753864288
9699,0.07978809624910355
9700,0.08457020670175552
9701,0.08876478672027588
9702,0.08505842089653015
9703,0.14750313758850098
9704,0.09962306916713715
9705,0.0935504287481308
9706,0.09466791898012161
9707,0.10623492300510406
9708,0.14574401080608368
9709,0.10435343533754349
9710,0.09548751264810562
9711,0.07545187324285507
9712,0.09873140603303909
9713,0.08509481698274612
9714,0.08067511022090912
9715,0.14254461228847504
9716,0.09317318350076675
9717,0.09343014657497406
9718,0.07932079583406448
9719,0.09045423567295074
9720,0.0662800744175911
9721,0.06797092407941818
9722,0.07437358051538467
9723,0.08897626399993896
9724,0.08219801634550095
9725,0.08825916796922684
9726,0.08279429376125336
9727,0.05993862450122833
9728,0.07167664170265198
9729,0.08938821405172348
9730,0.10300519317388535
9731,0.10142633318901062
9732,0.08609547466039658
9733,0.08121665567159653
9734,0.15229608118534088
9735,0.07740659266710281
9736,0.0829724669456482
9737,0.071957528591156
9738,0.08816876262426376
9739,0.086155965924263
9740,0.08415364474058151
9741,0.09866096079349518
9742,0.09495285898447037
9743,0.08397344499826431
9744,0.09318232536315918
9745,0.09560144692659378
9746,0.08467341214418411
9747,0.12275347113609314
9748,0.0767631083726883
9749,0.12727215886116028
9750,0.08054082840681076
9751,0.08457230776548386
9752,0.09068913757801056
9753,0.09108113497495651
9754,0.10454388707876205
9755,0.0803256556391716
9756,0.09411092102527618
9757,0.08128561824560165
9758,0.09306879341602325
9759,0.08032253384590149
9760,0.09605368226766586
9761,0.08579844981431961
9762,0.07992831617593765
9763,0.07919030636548996
9764,0.1321011334657669
9765,0.08218564838171005
9766,0.09199642390012741
9767,0.08083140105009079
9768,0.11083716154098511
9769,0.09503072500228882
9770,0.1336890161037445
9771,0.1353888064622879
9772,0.09209790080785751
9773,0.09529253095388412
9774,0.09335870295763016
9775,0.09657784551382065
9776,0.08598395437002182
9777,0.12164366245269775
9778,0.08306962251663208
9779,0.08696556836366653
9780,0.10023778676986694
9781,0.08129076659679413
9782,0.08530696481466293
9783,0.08947120606899261
9784,0.08272379636764526
9785,0.10910461843013763
9786,0.09642958641052246
9787,0.08604053407907486
9788,0.08738743513822556
9789,0.08529171347618103
9790,0.12340288609266281
9791,0.09189730882644653
9792,0.09553296864032745
9793,0.1462894231081009
9794,0.09268338978290558
9795,0.0879252627491951
9796,0.0823514461517334
9797,0.07800990343093872
9798,0.09343256801366806
9799,0.08773037791252136
9800,0.09323408454656601
9801,0.07341669499874115
9802,0.0779930129647255
9803,0.07660381495952606
9804,0.14822138845920563
9805,0.1671917736530304
9806,0.0814792588353157
9807,0.09051749110221863
9808,0.09301257133483887
9809,0.09411904960870743
9810,0.10085801780223846
9811,0.13897758722305298
9812,0.08754798769950867
9813,0.0834771990776062
9814,0.10075361281633377
9815,0.0812879428267479
9816,0.09741541743278503
9817,0.07473331689834595
9818,0.08413511514663696
9819,0.09554245322942734
9820,0.08449827134609222
9821,0.07682915031909943
9822,0.07121340185403824
9823,0.10075119137763977
9824,0.07044962793588638
9825,0.08165371417999268
9826,0.0941864550113678
9827,0.0980624333024025
9828,0.16052371263504028
9829,0.0825643390417099
9830,0.0960734635591507
9831,0.08942779153585434
9832,0.09872114658355713
9833,0.08273740857839584
9834,0.07598966360092163
9835,0.09336581826210022
9836,0.08181068301200867
9837,0.08988985419273376
9838,0.0792609304189682
9839,0.1018325686454773
9840,0.08736596256494522
9841,0.10626006126403809
9842,0.1573866903781891
9843,0.1422097384929657
9844,0.07515060901641846
9845,0.0921848937869072
9846,0.09948872029781342
9847,0.07707627862691879
9848,0.137462317943573
9849,0.1227545291185379
9850,0.07717778533697128
9851,0.095240518450737
9852,0.09073320031166077
9853,0.12114570289850235
9854,0.08154258877038956
9855,0.093631312251091
9856,0.08763300627470016
9857,0.1424332559108734
9858,0.10090644657611847
9859,0.0901138186454773
9860,0.07830139249563217
9861,0.1033896878361702
9862,0.07373017072677612
9863,0.09903934597969055
9864,0.09681619703769684
9865,0.07895954698324203
9866,0.07602054625749588
9867,0.09660256654024124
9868,0.08363412320613861
9869,0.08077314496040344
9870,0.09556522965431213
9871,0.09754251688718796
9872,0.09269919246435165
9873,0.09051737934350967
9874,0.07471299171447754
9875,0.0758959949016571
9876,0.17495767772197723
9877,0.07510043680667877
9878,0.09410705417394638
9879,0.0940881073474884
9880,0.1569042056798935
9881,0.0969136655330658
9882,0.10013866424560547
9883,0.07066744565963745
9884,0.07747015357017517
9885,0.0746317133307457
9886,0.0730632022023201
9887,0.09159225970506668
9888,0.07600045204162598
9889,0.09846153855323792
9890,0.07765298336744308
9891,0.0815407857298851
9892,0.07812856137752533
9893,0.08391237258911133
9894,0.16845457255840302
9895,0.07599671185016632
9896,0.0885433554649353
9897,0.1634572297334671
9898,0.08324924856424332
9899,0.11104574054479599
9900,0.08252575993537903
9901,0.08934859931468964
9902,0.10060933232307434
9903,0.14591287076473236
9904,0.10831180959939957
9905,0.10655651986598969
9906,0.0981445163488388
9907,0.13719621300697327
9908,0.09145434945821762
9909,0.09319160878658295
9910,0.08708742260932922
9911,0.07322444766759872
9912,0.08648181706666946
9913,0.1591767817735672
9914,0.08738653361797333
9915,0.07214777171611786
9916,0.08152661472558975
9917,0.08745809644460678
9918,0.09731124341487885
9919,0.08113790303468704
9920,0.07658282667398453
9921,0.0754418671131134
9922,0.08247818052768707
9923,0.077950619161129
9924,0.08460065722465515
9925,0.11864354461431503
9926,0.07753361016511917
9927,0.09387434273958206
9928,0.08458505570888519
9929,0.09592386335134506
9930,0.08109485357999802
9931,0.08359381556510925
9932,0.08484876155853271
9933,0.06752017885446548
9934,0.09817057847976685
9935,0.08215782046318054
9936,0.13533583283424377
9937,0.11164108663797379
9938,0.12101393938064575
9939,0.07905226200819016
9940,0.08926976472139359
9941,0.08288513123989105
9942,0.10723233968019485
9943,0.1282179206609726
9944,0.09031863510608673
9945,0.08334507793188095
9946,0.1118115484714508
9947,0.07402460277080536
9948,0.09210909157991409
9949,0.19124191999435425
9950,0.09122589975595474
9951,0.08962219208478928
9952,0.09610499441623688
9953,0.0861608237028122
9954,0.09402350336313248
9955,0.07886823266744614
9956,0.0721658319234848
9957,0.10324306041002274
9958,0.08027992397546768
9959,0.1748563051223755
9960,0.0878232792019844
9961,0.1315075308084488
9962,0.09143733233213425
9963,0.1438162624835968
9964,0.08952304720878601
9965,0.09197607636451721
9966,0.08123347163200378
9967,0.08561000972986221
9968,0.08996637165546417
9969,0.08197558671236038
9970,0.1613505631685257
9971,0.09239084273576736
9972,0.07253959774971008
9973,0.09389935433864594
9974,0.1162097230553627
9975,0.10411161929368973
9976,0.10944944620132446
9977,0.0799504965543747
9978,0.15422751009464264
9979,0.1383899748325348
9980,0.07896962761878967
9981,0.07958297431468964
9982,0.09092804789543152
9983,0.15199007093906403
9984,0.08013033866882324
9985,0.08399231731891632
9986,0.08210885524749756
9987,0.14866472780704498
9988,0.08525560796260834
9989,0.0781627893447876
9990,0.07034216076135635
9991,0.08718270063400269
9992,0.12352242320775986
9993,0.0940558984875679
9994,0.08609011024236679
9995,0.07123827189207077
9996,0.07567179203033447
9997,0.10102443397045135
9998,0.09968715161085129
9999,0.09892909973859787
10000,0.08182470500469208
10001,0.09483668208122253
10002,0.07329002767801285
10003,0.0844896137714386
10004,0.10901136696338654
10005,0.08602261543273926
10006,0.08198561519384384
10007,0.07807142287492752
10008,0.09624417871236801
10009,0.08329317718744278
10010,0.07731541246175766
10011,0.08228928595781326
10012,0.0838753804564476
10013,0.07602346688508987
10014,0.12423771619796753
10015,0.10392403602600098
10016,0.12563499808311462
10017,0.08169673383235931
10018,0.08165483921766281
10019,0.10163257271051407
10020,0.09108249098062515
10021,0.09070555120706558
10022,0.1573428511619568
10023,0.1022629514336586
10024,0.0914393961429596
10025,0.09284765273332596
10026,0.07861590385437012
10027,0.08508066087961197
10028,0.08474244177341461
10029,0.13703441619873047
10030,0.09274138510227203
10031,0.07298877835273743
10032,0.09656031429767609
10033,0.17074556648731232
10034,0.13145241141319275
10035,0.08193685114383698
10036,0.09497042745351791
10037,0.09925567358732224
10038,0.08289632946252823
10039,0.07745495438575745
10040,0.09104365855455399
10041,0.13995258510112762
10042,0.08937524259090424
10043,0.10491248965263367
10044,0.08360245823860168
10045,0.07596756517887115
10046,0.08212103694677353
10047,0.09371021389961243
10048,0.09505733847618103
10049,0.08025621622800827
10050,0.11078768223524094
10051,0.07435177266597748
10052,0.06988253444433212
10053,0.08703849464654922
10054,0.08793817460536957
10055,0.09945423156023026
10056,0.07123617082834244
10057,0.09281514585018158
10058,0.07802561670541763
10059,0.0936189815402031
10060,0.26685580611228943
10061,0.10278070718050003
10062,0.09550470858812332
10063,0.0821472704410553
10064,0.07692481577396393
10065,0.09951411187648773
10066,0.07354554533958435
10067,0.08646568655967712
10068,0.08972148597240448
10069,0.1078338548541069
10070,0.09090248495340347
10071,0.06736472249031067
10072,0.18708737194538116
10073,0.10385113954544067
10074,0.08145925402641296
10075,0.07999743521213531
10076,0.08904879540205002
10077,0.09291104227304459
10078,0.08269403129816055
10079,0.08459453284740448
10080,0.08985115587711334
10081,0.09583666920661926
10082,0.11438659578561783
10083,0.10014922171831131
10084,0.0922795981168747
10085,0.0852142795920372
10086,0.09207313507795334
10087,0.11166615039110184
10088,0.08715800940990448
10089,0.12240459024906158
10090,0.13816916942596436
10091,0.12445954978466034
10092,0.08156002312898636
10093,0.09760832041501999
10094,0.07845908403396606
10095,0.09062833338975906
10096,0.0915733352303505
10097,0.08567816764116287
10098,0.08445063978433609
10099,0.0970543920993805
10100,0.07524018734693527
10101,0.15118449926376343
10102,0.0924094021320343
10103,0.08015205711126328
10104,0.07290312647819519
10105,0.09151976555585861
10106,0.0993368849158287
10107,0.10367658734321594
10108,0.09374433755874634
10109,0.07996644079685211
10110,0.09297745674848557
10111,0.12599213421344757
10112,0.08124396950006485
10113,0.07253938168287277
10114,0.10249926894903183
10115,0.1301562339067459
10116,0.13226354122161865
10117,0.08027384430170059
10118,0.09125418215990067
10119,0.14297086000442505
10120,0.13020822405815125
10121,0.09491488337516785
10122,0.1034475788474083
10123,0.09642331302165985
10124,0.1673847734928131
10125,0.08894174546003342
10126,0.08603416383266449
10127,0.10400625318288803
10128,0.08294939994812012
10129,0.1663392335176468
10130,0.1213129386305809
10131,0.1124691292643547
10132,0.0915818065404892
10133,0.09063729643821716
10134,0.08533663302659988
10135,0.13801413774490356
10136,0.07657692581415176
10137,0.09713290631771088
10138,0.08581746369600296
10139,0.16307926177978516
10140,0.0826089158654213
10141,0.08564455807209015
10142,0.09652864933013916
10143,0.0930451974272728
10144,0.08662586659193039
10145,0.10636613517999649
10146,0.09855970740318298
10147,0.08090808242559433
10148,0.08799616992473602
10149,0.08337625861167908
10150,0.09399765729904175
10151,0.08434684574604034
10152,0.09043893218040466
10153,0.08222087472677231
10154,0.09483595192432404
10155,0.09099322557449341
10156,0.09351103007793427
10157,0.1071295514702797
10158,0.139491468667984
10159,0.08383899182081223
10160,0.1037592738866806
10161,0.09539470821619034
10162,0.07895537465810776
10163,0.06795461475849152
10164,0.09062464535236359
10165,0.09777843952178955
10166,0.08445189148187637
10167,0.08991488069295883
10168,0.07908070832490921
10169,0.13172879815101624
10170,0.08455465734004974
10171,0.09842408448457718
10172,0.07977473735809326
10173,0.08549495786428452
10174,0.07829727232456207
10175,0.15489736199378967
10176,0.09064081311225891
10177,0.08736831694841385
10178,0.10250973701477051
10179,0.10387561470270157
10180,0.081620953977108
