,Loss
9727,0.03894514963030815
9728,0.04296145960688591
9729,0.039433062076568604
9730,0.043591924011707306
9731,0.0390709713101387
9732,0.043238766491413116
9733,0.04480573162436485
9734,0.04530211165547371
9735,0.04157361388206482
9736,0.050752632319927216
9737,0.05650551617145538
9738,0.03328942507505417
9739,0.030734369531273842
9740,0.03789355233311653
9741,0.04034590348601341
9742,0.03261750936508179
9743,0.028433991596102715
9744,0.05612107366323471
9745,0.05153112858533859
9746,0.04256847873330116
9747,0.03814035654067993
9748,0.04131857678294182
9749,0.04574379324913025
9750,0.02365465648472309
9751,0.044578567147254944
9752,0.04204867407679558
9753,0.04077185317873955
9754,0.047240521758794785
9755,0.02614106424152851
9756,0.026623105630278587
9757,0.04246708005666733
9758,0.045627396553754807
9759,0.029170652851462364
9760,0.04578278586268425
9761,0.05088307335972786
9762,0.05306652933359146
9763,0.04039020463824272
9764,0.031135883182287216
9765,0.0529758594930172
9766,0.05032816156744957
9767,0.04172565042972565
9768,0.034257084131240845
9769,0.03296254575252533
9770,0.035312145948410034
9771,0.03807404264807701
9772,0.07256747782230377
9773,0.09215214848518372
9774,0.035072606056928635
9775,0.03999680280685425
9776,0.041396480053663254
9777,0.03145741671323776
9778,0.024932924658060074
9779,0.02692268416285515
9780,0.035839907824993134
9781,0.046619098633527756
9782,0.03217940777540207
9783,0.03598373010754585
9784,0.039951685816049576
9785,0.04574175179004669
9786,0.03940511494874954
9787,0.03009156696498394
9788,0.040450163185596466
9789,0.0329311341047287
9790,0.05146188288927078
9791,0.0377662368118763
9792,0.05398942902684212
9793,0.06799916923046112
9794,0.042618341743946075
9795,0.03397588059306145
9796,0.04584043473005295
9797,0.03669663891196251
9798,0.045474521815776825
9799,0.039366718381643295
9800,0.036650072783231735
9801,0.05047432705760002
9802,0.025008946657180786
9803,0.02649066597223282
9804,0.047239694744348526
9805,0.0373535193502903
9806,0.03423869237303734
9807,0.03801663592457771
9808,0.033827926963567734
9809,0.05531607195734978
9810,0.04545527696609497
9811,0.037189412862062454
9812,0.03472515568137169
9813,0.061725761741399765
9814,0.03399680554866791
9815,0.0428350530564785
9816,0.03088119998574257
9817,0.031876109540462494
9818,0.06431449204683304
9819,0.04129786416888237
9820,0.034652382135391235
9821,0.027549227699637413
9822,0.034097012132406235
9823,0.035009946674108505
9824,0.03030737116932869
9825,0.06685247272253036
9826,0.0824500024318695
9827,0.03276599571108818
9828,0.03994383662939072
9829,0.04185755178332329
9830,0.024732425808906555
9831,0.040630195289850235
9832,0.038238342851400375
9833,0.03750922903418541
9834,0.04328335449099541
9835,0.02802867442369461
9836,0.06287875026464462
9837,0.05497086048126221
9838,0.035923853516578674
9839,0.03119157813489437
9840,0.03462238982319832
9841,0.03419091925024986
9842,0.03326962888240814
9843,0.034561462700366974
9844,0.03597315773367882
9845,0.03461306914687157
9846,0.03891628608107567
9847,0.03592268005013466
9848,0.040632739663124084
9849,0.04695352911949158
9850,0.03166462481021881
9851,0.040446218103170395
9852,0.02870110608637333
9853,0.05034941807389259
9854,0.03824270889163017
9855,0.032520540058612823
9856,0.029316160827875137
9857,0.025007398799061775
9858,0.04572819545865059
9859,0.03304756060242653
9860,0.03871774300932884
9861,0.05727435648441315
9862,0.038173381239175797
9863,0.033129818737506866
9864,0.07539493590593338
9865,0.05158965662121773
9866,0.04182258993387222
9867,0.056684426963329315
9868,0.06087061017751694
9869,0.029911130666732788
9870,0.07209115475416183
9871,0.033905550837516785
9872,0.04410172626376152
9873,0.032731637358665466
9874,0.045960377901792526
9875,0.025983816012740135
9876,0.030224263668060303
9877,0.048955999314785004
9878,0.03842313960194588
9879,0.026047511026263237
9880,0.03046596422791481
9881,0.0436696782708168
9882,0.037098243832588196
9883,0.09434385597705841
9884,0.050189826637506485
9885,0.02213873714208603
9886,0.05048155412077904
9887,0.05615425482392311
9888,0.036949142813682556
9889,0.04997796192765236
9890,0.023172294721007347
9891,0.05389862507581711
9892,0.0344717800617218
9893,0.053609028458595276
9894,0.03814183548092842
9895,0.06793204694986343
9896,0.0376536063849926
9897,0.04072566702961922
9898,0.026910798624157906
9899,0.03703712671995163
9900,0.0480080172419548
9901,0.04436185210943222
9902,0.0292897317558527
9903,0.024623453617095947
9904,0.04145633801817894
9905,0.037766631692647934
9906,0.02953193709254265
9907,0.04470296576619148
9908,0.04172390326857567
9909,0.06767183542251587
9910,0.08074681460857391
9911,0.03135944530367851
9912,0.03618468716740608
9913,0.03592872619628906
9914,0.03298129513859749
9915,0.036813270300626755
9916,0.03883635625243187
9917,0.03732851520180702
9918,0.02859591320157051
9919,0.03470272570848465
9920,0.032216981053352356
9921,0.05776572227478027
9922,0.029035933315753937
9923,0.04479782655835152
9924,0.04464238882064819
9925,0.04861614108085632
9926,0.0355926975607872
9927,0.04446575418114662
9928,0.029996324330568314
9929,0.09258782118558884
9930,0.025553226470947266
9931,0.0437331348657608
9932,0.10996326804161072
9933,0.04843088239431381
9934,0.032874803990125656
9935,0.06280814111232758
9936,0.03419558331370354
9937,0.03912428021430969
9938,0.02938283234834671
9939,0.04148298501968384
9940,0.04825408756732941
9941,0.032619040459394455
9942,0.04716629534959793
9943,0.03700275719165802
9944,0.03384101018309593
9945,0.06728439778089523
9946,0.040677573531866074
9947,0.03715751692652702
9948,0.04351251572370529
9949,0.057370930910110474
9950,0.02994406968355179
9951,0.03357701376080513
9952,0.03708318620920181
9953,0.05488007515668869
9954,0.022571736946702003
9955,0.035102859139442444
9956,0.05718638002872467
9957,0.05099644139409065
9958,0.03730207681655884
9959,0.04563895985484123
9960,0.045696694403886795
9961,0.054209452122449875
9962,0.0394827164709568
9963,0.04572700336575508
9964,0.03635980933904648
9965,0.044086676090955734
9966,0.026938363909721375
9967,0.030846985056996346
9968,0.04194775968790054
9969,0.05451727658510208
9970,0.033068958669900894
9971,0.026496808975934982
9972,0.060419961810112
9973,0.04668717831373215
9974,0.03427388146519661
9975,0.038990627974271774
9976,0.06273449212312698
9977,0.025696588680148125
9978,0.030611315742135048
9979,0.033839721232652664
9980,0.032238759100437164
9981,0.03822653368115425
9982,0.027670256793498993
9983,0.05230490118265152
9984,0.03452068939805031
9985,0.057177476584911346
9986,0.026248151436448097
9987,0.04201377183198929
9988,0.049207910895347595
9989,0.04119876027107239
9990,0.034698352217674255
9991,0.026654480025172234
9992,0.034088779240846634
9993,0.05780704692006111
9994,0.03138875588774681
9995,0.03643112629652023
9996,0.049929793924093246
9997,0.07293941080570221
9998,0.022582050412893295
9999,0.06868525594472885
10000,0.039602674543857574
10001,0.10602892935276031
10002,0.037622686475515366
10003,0.04064314067363739
10004,0.03474576771259308
10005,0.05445592477917671
10006,0.05759017542004585
10007,0.049294132739305496
10008,0.03922750800848007
10009,0.04734746739268303
10010,0.04180525243282318
10011,0.0313626304268837
10012,0.027463136240839958
10013,0.1057310476899147
10014,0.05416261777281761
10015,0.02899477444589138
10016,0.06349564343690872
10017,0.06070347875356674
10018,0.020343884825706482
10019,0.029011910781264305
10020,0.027755284681916237
10021,0.05327481031417847
10022,0.0819597989320755
10023,0.03190502151846886
10024,0.039515651762485504
10025,0.05881652608513832
10026,0.029686294496059418
10027,0.033035460859537125
10028,0.030982568860054016
10029,0.09835915267467499
10030,0.04335775971412659
10031,0.05038769915699959
10032,0.05473078787326813
10033,0.030885865911841393
10034,0.03954474255442619
10035,0.0324794165790081
10036,0.05063614621758461
10037,0.02766525186598301
10038,0.0776747390627861
10039,0.04757104441523552
10040,0.045612893998622894
10041,0.025718990713357925
10042,0.04458996281027794
10043,0.05084411799907684
10044,0.08927466720342636
10045,0.06926838308572769
10046,0.11906848102807999
10047,0.04031580314040184
10048,0.043952908366918564
10049,0.028888272121548653
10050,0.02952510304749012
10051,0.029544280841946602
10052,0.10619839280843735
10053,0.03356431424617767
10054,0.03234526515007019
10055,0.04124308004975319
10056,0.042724113911390305
10057,0.06456182152032852
10058,0.047689225524663925
10059,0.03263087943196297
10060,0.06313320249319077
10061,0.03007504902780056
10062,0.05314486846327782
10063,0.048790108412504196
10064,0.043784309178590775
10065,0.0384637750685215
10066,0.03795918449759483
10067,0.04140722379088402
10068,0.039682794362306595
10069,0.08481236547231674
10070,0.041157420724630356
10071,0.04490118846297264
10072,0.04429721459746361
10073,0.04249497875571251
10074,0.03966398164629936
10075,0.03577031195163727
10076,0.055408984422683716
10077,0.02423555590212345
10078,0.0426715724170208
10079,0.037488728761672974
10080,0.039846859872341156
10081,0.03928928077220917
10082,0.028405137360095978
10083,0.051882967352867126
10084,0.034868478775024414
10085,0.05655490979552269
10086,0.04232237488031387
10087,0.04279245436191559
10088,0.04438043758273125
10089,0.051164302974939346
10090,0.06591775268316269
10091,0.029151497408747673
10092,0.046546727418899536
10093,0.05656064301729202
10094,0.05521989241242409
10095,0.0386679470539093
10096,0.04247647151350975
10097,0.05020129308104515
10098,0.029283909127116203
10099,0.041421614587306976
10100,0.03337286040186882
10101,0.031823404133319855
10102,0.038437619805336
10103,0.034716442227363586
10104,0.04797985032200813
10105,0.03303861618041992
10106,0.04943624138832092
10107,0.04362747073173523
10108,0.03406812250614166
10109,0.03609839826822281
10110,0.04729374125599861
10111,0.04403835907578468
10112,0.04042607173323631
10113,0.03327854722738266
10114,0.05680658295750618
10115,0.041662801057100296
10116,0.03562045842409134
10117,0.03200360760092735
10118,0.03171485289931297
10119,0.027048921212553978
10120,0.07425819337368011
10121,0.0479462705552578
10122,0.026905803009867668
10123,0.046493615955114365
10124,0.03395303711295128
10125,0.04511737823486328
10126,0.02671382576227188
10127,0.033367373049259186
10128,0.031283535063266754
10129,0.040132928639650345
10130,0.04133271053433418
10131,0.04122035950422287
10132,0.05501146614551544
10133,0.03040853887796402
10134,0.05853775143623352
10135,0.029886774718761444
10136,0.06602388620376587
10137,0.05335346609354019
10138,0.05121058225631714
10139,0.04020551219582558
10140,0.03865525498986244
10141,0.03900156170129776
10142,0.08864821493625641
10143,0.04490151256322861
10144,0.03781082108616829
10145,0.042747367173433304
10146,0.03139283135533333
10147,0.034982822835445404
10148,0.04383786395192146
10149,0.051961131393909454
10150,0.050979822874069214
10151,0.04818417504429817
10152,0.042122598737478256
10153,0.02226117067039013
10154,0.026106342673301697
10155,0.027400359511375427
10156,0.02922236919403076
10157,0.051158513873815536
10158,0.04217834398150444
10159,0.05025118589401245
10160,0.04893402382731438
10161,0.03335322439670563
10162,0.032450638711452484
10163,0.03340459614992142
10164,0.03231104090809822
10165,0.03956068679690361
10166,0.04166276007890701
10167,0.03734264150261879
10168,0.03247734531760216
10169,0.036221738904714584
10170,0.07082714140415192
10171,0.028081219643354416
10172,0.03832872211933136
10173,0.03995551913976669
10174,0.037181977182626724
10175,0.037994932383298874
10176,0.04157308489084244
10177,0.039495162665843964
10178,0.031058333814144135
10179,0.05154067650437355
10180,0.034449558705091476
10181,0.04830213263630867
10182,0.0465032123029232
10183,0.04376460239291191
10184,0.025045547634363174
10185,0.033251602202653885
10186,0.036104973405599594
10187,0.02459137514233589
10188,0.03569432348012924
10189,0.0640510693192482
10190,0.08365356922149658
10191,0.026221754029393196
10192,0.03342806547880173
10193,0.03038107417523861
10194,0.0269277673214674
10195,0.044217463582754135
10196,0.03818821534514427
10197,0.029164746403694153
10198,0.03297780826687813
10199,0.04649065062403679
10200,0.06371849775314331
10201,0.026779768988490105
10202,0.033858541399240494
10203,0.039796918630599976
10204,0.035171687602996826
10205,0.04934375733137131
10206,0.03230612352490425
10207,0.09520547091960907
10208,0.05128365382552147
10209,0.0659896582365036
10210,0.02390880323946476
10211,0.035004228353500366
10212,0.037499405443668365
10213,0.05303870141506195
10214,0.08475183695554733
10215,0.05706528201699257
10216,0.025049827992916107
10217,0.05846709758043289
10218,0.04955054447054863
10219,0.044618770480155945
10220,0.04627944529056549
10221,0.07873162627220154
10222,0.04605875909328461
10223,0.04084886237978935
10224,0.02802962251007557
10225,0.04224148392677307
10226,0.06095372885465622
10227,0.029439395293593407
10228,0.02507103607058525
10229,0.032032497227191925
10230,0.0441083088517189
10231,0.03617451339960098
10232,0.05986925587058067
10233,0.029947297647595406
10234,0.04650062695145607
10235,0.038839761167764664
10236,0.055342137813568115
10237,0.032205451279878616
10238,0.03222811967134476
10239,0.03661171719431877
10240,0.033708907663822174
10241,0.02714652381837368
10242,0.030099840834736824
10243,0.038720130920410156
10244,0.031222477555274963
10245,0.03273344412446022
10246,0.030724821612238884
10247,0.03565733879804611
10248,0.03741949424147606
10249,0.03175737336277962
10250,0.0456855446100235
10251,0.041567347943782806
10252,0.044530462473630905
10253,0.030150003731250763
10254,0.04715617373585701
10255,0.05489402264356613
10256,0.09366738051176071
10257,0.03008764423429966
10258,0.03460090607404709
10259,0.03186856210231781
10260,0.08146048337221146
10261,0.034773580729961395
10262,0.03926269710063934
10263,0.031127087771892548
10264,0.05453857034444809
10265,0.03434036299586296
10266,0.03023185394704342
10267,0.030466191470623016
10268,0.09694753587245941
10269,0.07078064233064651
10270,0.08350255340337753
10271,0.04566152021288872
10272,0.025383584201335907
10273,0.04092641547322273
10274,0.03321447595953941
10275,0.05832057073712349
10276,0.08508475869894028
10277,0.052544139325618744
10278,0.034152884036302567
10279,0.03736734390258789
10280,0.03870772570371628
10281,0.04414309933781624
10282,0.053389620035886765
10283,0.06775862723588943
10284,0.0742441713809967
10285,0.033696144819259644
10286,0.032504450529813766
10287,0.046990249305963516
10288,0.031245337799191475
10289,0.036166712641716
10290,0.04797368496656418
10291,0.049619998782873154
10292,0.044774629175662994
10293,0.03566279262304306
10294,0.028564022853970528
10295,0.03931741416454315
10296,0.050480205565690994
10297,0.07863273471593857
10298,0.04086760804057121
10299,0.036763373762369156
10300,0.04331744834780693
10301,0.05076254531741142
10302,0.08089844137430191
10303,0.0608472116291523
10304,0.049949053674936295
10305,0.0311515424400568
10306,0.037640608847141266
10307,0.04557889699935913
10308,0.07042335718870163
10309,0.03458872810006142
10310,0.030135631561279297
10311,0.04449827969074249
10312,0.04004518687725067
10313,0.02917962707579136
10314,0.027874084189534187
10315,0.03290358558297157
10316,0.049700748175382614
10317,0.04290638118982315
10318,0.020810263231396675
10319,0.038711823523044586
10320,0.04635243117809296
10321,0.0362984761595726
10322,0.029791664332151413
10323,0.033597156405448914
10324,0.03163837641477585
10325,0.0349544920027256
10326,0.027908049523830414
10327,0.027189243584871292
10328,0.03230266273021698
10329,0.03094405308365822
