,Loss
12010,0.13992734253406525
12011,0.1541464477777481
12012,0.12760964035987854
12013,0.1630198359489441
12014,0.13614413142204285
12015,0.12153215706348419
12016,0.13511617481708527
12017,0.12395035475492477
12018,0.11932273209095001
12019,0.13631761074066162
12020,0.15456260740756989
12021,0.11672170460224152
12022,0.14971357583999634
12023,0.1306888908147812
12024,0.15069882571697235
12025,0.14654135704040527
12026,0.1464739739894867
12027,0.1291591078042984
12028,0.15139783918857574
12029,0.16083642840385437
12030,0.1307983696460724
12031,0.1303846389055252
12032,0.17847543954849243
12033,0.14339560270309448
12034,0.16791602969169617
12035,0.1337071806192398
12036,0.14350712299346924
12037,0.15353211760520935
12038,0.1580761969089508
12039,0.1498478204011917
12040,0.12396958470344543
12041,0.16732317209243774
12042,0.15928156673908234
12043,0.187752366065979
12044,0.12520496547222137
12045,0.1264190971851349
12046,0.1540396511554718
12047,0.1719663143157959
12048,0.13813209533691406
12049,0.1471804827451706
12050,0.15635690093040466
12051,0.1772122085094452
12052,0.1264019012451172
12053,0.16902422904968262
12054,0.15737101435661316
12055,0.14968959987163544
12056,0.14924965798854828
12057,0.15128394961357117
12058,0.14325085282325745
12059,0.13107097148895264
12060,0.14802567660808563
12061,0.17606444656848907
12062,0.17058902978897095
12063,0.14332735538482666
12064,0.14662837982177734
12065,0.13552062213420868
12066,0.1735721230506897
12067,0.16300585865974426
12068,0.11445818096399307
12069,0.17343634366989136
12070,0.14219819009304047
12071,0.15607300400733948
12072,0.12078194320201874
12073,0.14088556170463562
12074,0.13469576835632324
12075,0.11751270294189453
12076,0.1461889147758484
12077,0.14955192804336548
12078,0.14690172672271729
12079,0.193114772439003
12080,0.15439188480377197
12081,0.16970276832580566
12082,0.16368043422698975
12083,0.15590183436870575
12084,0.12102504819631577
12085,0.13712725043296814
12086,0.1340298056602478
12087,0.12648679316043854
12088,0.12649905681610107
12089,0.15803109109401703
12090,0.15806472301483154
12091,0.13092051446437836
12092,0.14477041363716125
12093,0.15595823526382446
12094,0.11381182074546814
12095,0.13917261362075806
12096,0.1548139601945877
12097,0.13009817898273468
12098,0.11979595571756363
12099,0.17699822783470154
12100,0.15088073909282684
12101,0.1275966912508011
12102,0.16660968959331512
12103,0.12049983441829681
12104,0.14996258914470673
12105,0.12842004001140594
12106,0.1466948390007019
12107,0.17384560406208038
12108,0.1377888321876526
12109,0.1163591742515564
12110,0.14937356114387512
12111,0.1330520361661911
12112,0.18133246898651123
12113,0.12755130231380463
12114,0.11640632152557373
12115,0.14377327263355255
12116,0.13135144114494324
12117,0.13401657342910767
12118,0.14919336140155792
12119,0.16267159581184387
12120,0.13317379355430603
12121,0.13717947900295258
12122,0.12828116118907928
12123,0.1541806161403656
12124,0.148328498005867
12125,0.14515425264835358
12126,0.12074799835681915
12127,0.11927860975265503
12128,0.11913709342479706
12129,0.14388972520828247
12130,0.1827460378408432
12131,0.16277694702148438
12132,0.13458728790283203
12133,0.13480296730995178
12134,0.12517507374286652
12135,0.1299886256456375
12136,0.14199654757976532
12137,0.1679527461528778
12138,0.14310069382190704
12139,0.12189233303070068
12140,0.12533557415008545
12141,0.12387830764055252
12142,0.14068138599395752
12143,0.13867811858654022
12144,0.16436509788036346
12145,0.11674968153238297
12146,0.15883365273475647
12147,0.16843505203723907
12148,0.12335741519927979
12149,0.15060846507549286
12150,0.1329255998134613
12151,0.12856681644916534
12152,0.1605234444141388
12153,0.11817624419927597
12154,0.14693686366081238
12155,0.13067635893821716
12156,0.17183706164360046
12157,0.14722362160682678
12158,0.13174936175346375
12159,0.14983586966991425
12160,0.15485148131847382
12161,0.13002096116542816
12162,0.16334114968776703
12163,0.11806283891201019
12164,0.147380530834198
12165,0.1358722448348999
12166,0.1382862627506256
12167,0.14324051141738892
12168,0.12757959961891174
12169,0.11463123559951782
12170,0.1418878734111786
12171,0.11475841701030731
12172,0.11831340193748474
12173,0.16244463622570038
12174,0.11891202628612518
12175,0.16192901134490967
12176,0.17291510105133057
12177,0.14806082844734192
12178,0.15513890981674194
12179,0.14058545231819153
12180,0.1352393925189972
12181,0.14024989306926727
12182,0.1229717880487442
12183,0.13377442955970764
12184,0.12583407759666443
12185,0.16468924283981323
12186,0.11470475792884827
12187,0.13375325500965118
12188,0.14449289441108704
12189,0.1773962825536728
12190,0.14652930200099945
12191,0.12028913199901581
12192,0.13017821311950684
12193,0.13446460664272308
12194,0.1269645392894745
12195,0.12161204218864441
12196,0.1649652123451233
12197,0.1487179696559906
12198,0.113709956407547
12199,0.13531112670898438
12200,0.12053428590297699
12201,0.15826749801635742
12202,0.12004939466714859
12203,0.14507465064525604
12204,0.16685891151428223
12205,0.18057680130004883
12206,0.11759917438030243
12207,0.12235380709171295
12208,0.16264493763446808
12209,0.1356392353773117
12210,0.1572660654783249
12211,0.1304551064968109
12212,0.14079344272613525
12213,0.14626848697662354
12214,0.12735825777053833
12215,0.1421271413564682
12216,0.1496054232120514
12217,0.20072521269321442
12218,0.12617503106594086
12219,0.11469189077615738
12220,0.12401117384433746
12221,0.1368541717529297
12222,0.16762667894363403
12223,0.1678476482629776
12224,0.13203346729278564
12225,0.13103285431861877
12226,0.15832865238189697
12227,0.14351628720760345
12228,0.18222400546073914
12229,0.17004993557929993
12230,0.16827259957790375
12231,0.16976334154605865
12232,0.13539251685142517
12233,0.15092958509922028
12234,0.12255994975566864
12235,0.1250775307416916
12236,0.15086546540260315
12237,0.18906384706497192
12238,0.12443916499614716
12239,0.1385355144739151
12240,0.14121857285499573
12241,0.11786244809627533
12242,0.15832385420799255
12243,0.12145914137363434
12244,0.14178146421909332
12245,0.11065096408128738
12246,0.12851879000663757
12247,0.17508961260318756
12248,0.11788181215524673
12249,0.11722943931818008
12250,0.1357385814189911
12251,0.17513975501060486
12252,0.15677466988563538
12253,0.14897482097148895
12254,0.14118623733520508
12255,0.11827737092971802
12256,0.14850084483623505
12257,0.11451642960309982
12258,0.13631202280521393
12259,0.12452995777130127
12260,0.1858985722064972
12261,0.13191883265972137
12262,0.14511270821094513
12263,0.105168417096138
12264,0.1457916796207428
12265,0.11791472882032394
12266,0.1322224885225296
12267,0.15021273493766785
12268,0.1418643444776535
12269,0.12641139328479767
12270,0.14953409135341644
12271,0.13151875138282776
12272,0.14691637456417084
12273,0.13285213708877563
12274,0.14913982152938843
12275,0.11602362245321274
12276,0.13492673635482788
12277,0.1320296972990036
12278,0.14626739919185638
12279,0.13575921952724457
12280,0.15353918075561523
12281,0.13557666540145874
12282,0.15724997222423553
12283,0.17258448898792267
12284,0.15655159950256348
12285,0.18930095434188843
12286,0.11703404784202576
12287,0.12768147885799408
12288,0.13875865936279297
12289,0.12644611299037933
12290,0.19760513305664062
12291,0.13795340061187744
12292,0.16182681918144226
12293,0.148955300450325
12294,0.1435018926858902
12295,0.15944361686706543
12296,0.18194743990898132
12297,0.1620308756828308
12298,0.13849662244319916
12299,0.1581542193889618
12300,0.1406133770942688
12301,0.15844598412513733
12302,0.1466575562953949
12303,0.1293470859527588
12304,0.11004352569580078
12305,0.12276434898376465
12306,0.11487333476543427
12307,0.13473635911941528
12308,0.15738335251808167
12309,0.1382652223110199
12310,0.1477346271276474
12311,0.18059206008911133
12312,0.12716177105903625
12313,0.1581031084060669
12314,0.09882102906703949
12315,0.11687503010034561
12316,0.14923611283302307
12317,0.1401486098766327
12318,0.1444934755563736
12319,0.13007164001464844
12320,0.17054671049118042
12321,0.16374331712722778
12322,0.15566332638263702
12323,0.1639089286327362
12324,0.12542468309402466
12325,0.1580304503440857
12326,0.17764326930046082
12327,0.13613110780715942
12328,0.13945886492729187
12329,0.13127544522285461
12330,0.16188044846057892
12331,0.14631295204162598
12332,0.11971363425254822
12333,0.1514998972415924
12334,0.13447518646717072
12335,0.1607009768486023
12336,0.1467249095439911
12337,0.16138045489788055
12338,0.1015966609120369
12339,0.1639292687177658
12340,0.16918843984603882
12341,0.14717043936252594
12342,0.15547209978103638
12343,0.11104397475719452
12344,0.14471986889839172
12345,0.1506330668926239
12346,0.1662062108516693
12347,0.12594953179359436
12348,0.10841362923383713
12349,0.15915805101394653
12350,0.16970376670360565
12351,0.13770093023777008
12352,0.14354483783245087
12353,0.13395358622074127
12354,0.11335322260856628
12355,0.12266865372657776
12356,0.1804041862487793
12357,0.16986453533172607
12358,0.11771847307682037
12359,0.13384315371513367
12360,0.1498040407896042
12361,0.11900242418050766
12362,0.13764703273773193
12363,0.1536184400320053
12364,0.1613837033510208
12365,0.2240312695503235
12366,0.1545538753271103
12367,0.15722055733203888
12368,0.1076507568359375
12369,0.1254822313785553
12370,0.15253153443336487
12371,0.1531168520450592
12372,0.1515345722436905
12373,0.14964184165000916
12374,0.14778296649456024
12375,0.13056308031082153
12376,0.1298631727695465
12377,0.13135972619056702
12378,0.12829484045505524
12379,0.1372731328010559
12380,0.15387031435966492
12381,0.12526869773864746
12382,0.13695275783538818
12383,0.15849313139915466
12384,0.12323997914791107
12385,0.14058001339435577
12386,0.12978386878967285
12387,0.1447044163942337
12388,0.12566368281841278
12389,0.12861797213554382
12390,0.13707441091537476
12391,0.11220724880695343
12392,0.1238054409623146
12393,0.15223363041877747
12394,0.12048037350177765
12395,0.1342773735523224
12396,0.12632471323013306
12397,0.12809447944164276
12398,0.138724222779274
12399,0.1331246793270111
12400,0.13361255824565887
12401,0.1216621994972229
12402,0.1659221351146698
12403,0.153262659907341
12404,0.13498243689537048
12405,0.1366044282913208
12406,0.13551171123981476
12407,0.13382971286773682
12408,0.11544732749462128
12409,0.13675887882709503
12410,0.16638155281543732
12411,0.11893922090530396
12412,0.1330329030752182
12413,0.14201681315898895
12414,0.11814043670892715
12415,0.14227941632270813
12416,0.14616501331329346
12417,0.12810266017913818
12418,0.1288793981075287
12419,0.13204790651798248
12420,0.1374228596687317
12421,0.1507296860218048
12422,0.1232173889875412
12423,0.14876613020896912
12424,0.13104280829429626
12425,0.15037104487419128
12426,0.13501988351345062
12427,0.17874547839164734
12428,0.1164628118276596
12429,0.1430879831314087
12430,0.16400377452373505
12431,0.15654295682907104
12432,0.19885694980621338
12433,0.13571825623512268
12434,0.17701363563537598
12435,0.12002207338809967
12436,0.13422062993049622
12437,0.11049006134271622
12438,0.1224992647767067
12439,0.13505332171916962
12440,0.12326183915138245
12441,0.11929358541965485
12442,0.115128293633461
12443,0.1342824101448059
12444,0.15405477583408356
12445,0.14916783571243286
12446,0.15566107630729675
12447,0.15305005013942719
12448,0.1377703696489334
12449,0.16374355554580688
12450,0.14878009259700775
12451,0.16515293717384338
12452,0.1514129936695099
12453,0.17455759644508362
12454,0.1566864401102066
12455,0.11333310604095459
12456,0.1465182900428772
12457,0.13442392647266388
12458,0.16410517692565918
12459,0.1319352090358734
12460,0.12019798904657364
12461,0.1509406566619873
12462,0.14120793342590332
12463,0.12950213253498077
12464,0.13551709055900574
12465,0.16180036962032318
12466,0.14057093858718872
12467,0.11851992458105087
12468,0.13507118821144104
12469,0.11637059599161148
12470,0.17800956964492798
12471,0.12228915095329285
12472,0.10312768816947937
12473,0.11115767061710358
12474,0.16265228390693665
12475,0.12530642747879028
12476,0.11663749068975449
12477,0.13500672578811646
12478,0.15762940049171448
12479,0.11487430334091187
12480,0.1491156667470932
12481,0.14382365345954895
12482,0.1282135546207428
12483,0.1390623152256012
12484,0.11134478449821472
12485,0.11272107064723969
12486,0.17928645014762878
12487,0.13336053490638733
12488,0.1304987370967865
12489,0.12359564006328583
12490,0.11415110528469086
12491,0.11856864392757416
12492,0.11325006186962128
12493,0.11667794734239578
12494,0.18081273138523102
12495,0.13603484630584717
12496,0.15263402462005615
12497,0.13839945197105408
12498,0.13486522436141968
12499,0.12300924956798553
12500,0.2001117616891861
12501,0.15002655982971191
12502,0.140205517411232
12503,0.11597272753715515
12504,0.12631389498710632
12505,0.1657443642616272
12506,0.1538504958152771
12507,0.1212330162525177
12508,0.12936806678771973
12509,0.14483457803726196
12510,0.15062430500984192
12511,0.1724085956811905
12512,0.12296001613140106
12513,0.12006545066833496
12514,0.1242593377828598
12515,0.13412079215049744
12516,0.1368117779493332
12517,0.1622781753540039
12518,0.14542514085769653
12519,0.12810242176055908
12520,0.1187330037355423
12521,0.1523151397705078
12522,0.11461368948221207
12523,0.12754157185554504
12524,0.13326433300971985
12525,0.13424798846244812
12526,0.1417372226715088
12527,0.13552862405776978
12528,0.1314346194267273
12529,0.13255813717842102
12530,0.14658811688423157
12531,0.1558813601732254
12532,0.1263563185930252
12533,0.13115344941616058
12534,0.19278933107852936
12535,0.15354236960411072
12536,0.11337203532457352
12537,0.1447477638721466
12538,0.14123697578907013
12539,0.1269964873790741
12540,0.16623429954051971
12541,0.1295177936553955
12542,0.11187002062797546
12543,0.18978926539421082
12544,0.14987072348594666
12545,0.16038000583648682
12546,0.12259872257709503
12547,0.1707756519317627
12548,0.21265898644924164
12549,0.12927581369876862
12550,0.20276331901550293
12551,0.1310148388147354
12552,0.13045117259025574
12553,0.12496374547481537
12554,0.12178793549537659
12555,0.15718762576580048
12556,0.15003672242164612
12557,0.18537425994873047
12558,0.13154345750808716
12559,0.1177365630865097
12560,0.14332349598407745
12561,0.16039061546325684
12562,0.1421021670103073
12563,0.1224144920706749
12564,0.15495552122592926
12565,0.10338585823774338
12566,0.14545276761054993
12567,0.13025645911693573
12568,0.13426898419857025
12569,0.1523800641298294
12570,0.11984582245349884
12571,0.14398354291915894
12572,0.1325668841600418
12573,0.14226210117340088
12574,0.11773030459880829
12575,0.15394353866577148
12576,0.1324658989906311
12577,0.13773150742053986
12578,0.11562202870845795
12579,0.12694647908210754
12580,0.15642660856246948
12581,0.15978994965553284
12582,0.13192839920520782
12583,0.1692318618297577
12584,0.13916869461536407
12585,0.13289916515350342
12586,0.11796371638774872
12587,0.14947104454040527
12588,0.14915645122528076
12589,0.1397911012172699
12590,0.12607938051223755
12591,0.14696207642555237
